Date,Close,High,Low,Open,Volume
2022-07-11,6735.58544921875,6806.4863486842105,6735.58544921875,6806.4863486842105,36830800
2022-07-12,6782.85302734375,6853.753930068598,6759.219393102134,6782.85302734375,34269000
2022-07-13,6617.41796875,6735.586146763393,6617.41796875,6711.9525111607145,71988200
2022-07-14,6641.0517578125,6711.952666258896,6617.418121663701,6641.0517578125,83316300
2022-07-15,6617.41796875,6711.9525111607145,6617.41796875,6711.9525111607145,57419900
2022-07-18,6759.21923828125,6759.21923828125,6641.051069779829,6641.051069779829,60077700
2022-07-19,6782.85302734375,6782.85302734375,6711.952124618902,6711.952124618902,59641000
2022-07-20,6995.5556640625,6995.5556640625,6782.8529580606,6806.486592060811,105792900
2022-07-21,6995.5556640625,6995.5556640625,6853.753860061233,6995.5556640625,64337100
2022-07-22,6924.65478515625,6995.555687393345,6901.021151077219,6995.555687393345,38956500
2022-07-25,6901.021484375,6971.922390036387,6901.021484375,6948.288754815925,31247600
2022-07-26,6901.021484375,6971.922390036387,6853.754213934076,6853.754213934076,44379900
2022-07-27,6924.65478515625,6948.288419235282,6877.3875169981875,6924.65478515625,58465500
2022-07-28,6948.2880859375,7042.822617718963,6924.654452992134,6971.921718882865,86909700
2022-07-29,6948.2880859375,7066.456250664328,6948.2880859375,6995.555351828231,131553000
2022-08-01,7090.09033203125,7090.09033203125,6948.288525390625,6948.288525390625,104841600
2022-08-02,7184.62451171875,7208.258144980983,7090.089978669819,7184.62451171875,106466900
2022-08-03,7208.25830078125,7208.25830078125,7160.991033235143,7208.25830078125,60170600
2022-08-04,7373.6943359375,7373.6943359375,7231.8925217848555,7255.526157476963,164221000
2022-08-05,7444.59521484375,7444.59521484375,7302.793401227678,7397.327943638393,118734200
2022-08-08,7444.59521484375,7491.862486049107,7326.427036830357,7444.59521484375,84328900
2022-08-09,7468.228515625,7539.129419254351,7444.594881081883,7444.594881081883,92875800
2022-08-10,7468.228515625,7468.228515625,7302.79307382318,7373.693977452532,104376300
2022-08-11,7515.4951171875,7515.4951171875,7397.326954967571,7420.960587411557,73204700
2022-08-12,7491.8623046875,7539.12957474862,7420.961399595821,7491.8623046875,59381200
2022-08-15,7515.4951171875,7539.128749631486,7468.227852299528,7515.4951171875,81411000
2022-08-16,7539.12939453125,7539.12939453125,7420.961222203174,7515.495760065634,83556700
2022-08-18,7562.76318359375,7586.396818542481,7444.595008850098,7468.228643798829,86136900
2022-08-19,7468.228515625,7610.030322883702,7468.228515625,7610.030322883702,58194900
2022-08-22,7562.76318359375,7562.76318359375,7397.327738952637,7420.961373901368,97293300
2022-08-23,7468.228515625,7562.763053797468,7468.228515625,7562.763053797468,71671800
2022-08-24,7515.4951171875,7586.396014519458,7468.227852299528,7515.4951171875,108892400
2022-08-25,7633.6640625,7657.297697368421,7468.2286184210525,7562.763157894737,99503500
2022-08-26,7562.76318359375,7680.931358337402,7562.76318359375,7586.396818542481,80472400
2022-08-29,7704.5654296875,7704.5654296875,7515.49633938842,7562.76361196319,57762100
2022-08-30,7728.1982421875,7822.732777260129,7633.66370711487,7657.297340883028,124467000
2022-08-31,7751.83203125,7775.465665491615,7610.030225800305,7633.66386004192,137659900
2022-09-01,7704.5654296875,7799.09997483704,7680.931793400115,7704.5654296875,74960800
2022-09-02,7775.46533203125,7775.46533203125,7704.564432347074,7704.564432347074,71430600
2022-09-05,7822.7333984375,7846.367034082326,7751.832491503022,7775.466127147847,62906000
2022-09-06,7822.7333984375,7893.634305371979,7799.099762792674,7846.367034082326,67079900
2022-09-07,7917.26806640625,7917.26806640625,7799.099886310634,7799.099886310634,117931700
2022-09-08,7893.6337890625,8035.435593656437,7893.6337890625,7940.901057260478,132777400
2022-09-09,7917.26806640625,8035.436246501865,7822.733522329757,8035.436246501865,91234600
2022-09-12,7917.26806640625,7964.535338444496,7870.000794368003,7870.000794368003,52395300
2022-09-13,8059.068359375,8106.335622479838,7917.266570060484,7917.266570060484,124485200
2022-09-14,8035.435546875,8177.237350643382,7917.267377068014,7917.267377068014,116642400
2022-09-15,8271.771484375,8389.9396484375,8035.43515625,8035.43515625,190404800
2022-09-16,7988.16845703125,8248.13843640209,7988.16845703125,8224.504801913832,363127600
2022-09-19,8177.23681640625,8271.771346075686,7988.167757067377,8011.801389484736,102530600
2022-09-20,8082.70361328125,8177.238158465826,8082.70361328125,8082.70361328125,89238400
2022-09-21,8011.80224609375,8129.970420814897,7964.534976205291,8059.069515982209,90933700
2022-09-22,8011.80224609375,8059.069515982209,7917.267706316832,7917.267706316832,61908500
2022-09-23,7917.26806640625,8011.802610482742,7917.26806640625,7917.26806640625,60567600
2022-09-26,7964.53466796875,8035.435570057492,7751.831961702523,7751.831961702523,106228200
2022-09-27,7846.36572265625,7988.167512824737,7846.36572265625,7917.2666177404935,89567100
2022-09-28,7870.00048828125,7964.535028681025,7799.099582981419,7799.099582981419,89153400
2022-09-29,7917.26806640625,7988.168974463619,7870.000794368003,7870.000794368003,62643700
2022-09-30,8082.70361328125,8106.337249577394,7822.733614023666,7917.268159208242,176524800
2022-10-03,8035.435546875,8059.069180836396,7988.168278952206,7988.168278952206,115079600
2022-10-04,8082.70361328125,8153.604522169682,8059.069976985106,8059.069976985106,80524500
2022-10-05,7988.16845703125,8082.702994984283,7964.5348225429925,8059.069360496025,63788000
2022-10-06,7964.53466796875,8035.435570057492,7964.53466796875,8011.801936027911,43967400
2022-10-07,7751.83203125,7917.26747094131,7751.83203125,7870.000202458079,112043400
2022-10-10,7846.36572265625,7917.2666177404935,7680.930300793017,7704.563932487764,80238200
2022-10-11,7799.10009765625,7846.367370975379,7704.565551017992,7751.832824337122,64060000
2022-10-12,7870.00048828125,7870.00048828125,7728.198677681588,7751.832312781532,47569700
2022-10-13,7822.7333984375,7917.267941016805,7822.7333984375,7822.7333984375,62282800
2022-10-14,7799.10009765625,7893.634644294508,7799.10009765625,7846.367370975379,70642900
2022-10-17,7799.10009765625,7846.367370975379,7728.199187677557,7799.10009765625,56387500
2022-10-18,7846.36572265625,8011.801144519484,7799.098459266755,7822.732090961503,85665300
2022-10-19,7822.7333984375,7893.634305371979,7775.466127147847,7799.099762792674,66753500
2022-10-20,8035.435546875,8035.435546875,7799.099207261029,7799.099207261029,91812300
2022-10-21,8177.23681640625,8248.137713658327,7988.167757067377,7988.167757067377,122777800
2022-10-24,8413.57421875,8413.57421875,8248.138770628511,8271.772406074439,89416500
2022-10-25,8224.5048828125,8389.940325857579,8224.5048828125,8342.673056416128,84696300
2022-10-26,8082.70361328125,8177.238158465826,8082.70361328125,8153.604522169682,98962100
2022-10-27,8224.5048828125,8224.5048828125,8082.703074488147,8082.703074488147,77003400
2022-10-28,8271.771484375,8271.771484375,8177.236953125,8177.236953125,84980600
2022-10-31,8319.0400390625,8366.307312011719,8295.40640258789,8366.307312011719,138922800
2022-11-01,8319.0400390625,8508.109130859375,8248.139129638672,8508.109130859375,118118400
2022-11-02,8271.771484375,8342.6723828125,8248.1378515625,8319.03875,68323600
2022-11-03,8319.0400390625,8342.67367553711,8224.505493164062,8224.505493164062,81856300
2022-11-04,8295.40625,8319.039886039887,8200.871705840456,8295.40625,84458300
2022-11-07,8366.3056640625,8366.3056640625,8200.8702413268,8248.13750496557,94794000
2022-11-08,8271.771484375,8389.9396484375,8248.1378515625,8366.306015625,42525500
2022-11-09,8389.9404296875,8389.9404296875,8200.871349581867,8200.871349581867,96599500
2022-11-10,8319.0400390625,8319.0400390625,8248.139129638672,8248.139129638672,89463000
2022-11-11,8366.3056640625,8437.206559520657,8342.672032243114,8413.57292770127,59597900
2022-11-14,8271.771484375,8413.57328125,8271.771484375,8389.9396484375,49208200
2022-11-15,8319.0400390625,8366.307312011719,8271.772766113281,8295.40640258789,59092900
2022-11-16,8129.970703125,8200.871610419696,8082.703431595203,8153.604338889898,143424800
2022-11-17,8248.138671875,8342.673212526863,8129.970496060172,8153.604131223137,72679800
2022-11-18,8342.673828125,8413.57473884561,8248.13928049752,8248.13928049752,83556900
2022-11-21,8248.138671875,8413.57411801576,8248.138671875,8389.940482852793,35901000
2022-11-22,8413.57421875,8460.841489641854,8366.306947858147,8413.57421875,84684200
2022-11-23,8389.9404296875,8484.474969740317,8389.9404296875,8413.574064700704,84642100
2022-11-24,8508.109375,8508.109375,8460.842100694445,8484.475737847222,53520800
2022-11-25,8484.474609375,8508.1082433844,8413.573707346797,8508.1082433844,75048300
2022-11-28,8531.7412109375,8602.642107427286,8484.473946610977,8555.374843100763,96209700
2022-11-29,8484.474609375,8579.009145412605,8437.207341356198,8484.474609375,91562100
2022-11-30,8791.7119140625,8886.24645077285,8366.306498865928,8389.940133043514,644359600
2022-12-01,8508.109375,8838.980295138888,8508.109375,8768.079383680555,155775400
2022-12-02,8446.421875,8517.599587429775,8446.421875,8446.421875,130982100
2022-12-05,8327.791015625,8446.42051727208,8327.791015625,8351.516915954417,114656300
2022-12-06,8232.8876953125,8304.065398730187,8137.984090755583,8280.339497590958,180553800
2022-12-07,8019.35546875,8137.984987518491,8019.35546875,8066.807276257397,229308700
2022-12-08,8066.80615234375,8137.98385368796,7924.450749655331,7948.176650103401,172590100
2022-12-09,8137.9853515625,8161.711256377552,8019.355827487246,8066.807637117347,90851300
2022-12-12,8256.6142578125,8256.6142578125,8043.081130455281,8090.532936534662,102851800
2022-12-13,8256.6142578125,8256.6142578125,8114.258839574354,8185.4365486934275,104580200
2022-12-14,8185.435546875,8256.613247282608,8090.531946331522,8161.70964673913,118164300
2022-12-15,8066.80615234375,8161.70975413603,8066.80615234375,8137.98385368796,113255700
2022-12-16,8161.7109375,8209.162745276162,7971.903706395349,7995.62961028343,181516700
2022-12-19,8209.1611328125,8256.612931268064,8161.709334356936,8209.1611328125,67482900
2022-12-20,8137.9853515625,8209.163066007653,8114.259446747449,8114.259446747449,41243700
2022-12-21,8232.8876953125,8256.613596451729,8137.984090755583,8161.709991894812,33617700
2022-12-22,8137.9853515625,8232.888970822705,8137.9853515625,8209.163066007653,59591500
2022-12-23,8066.80615234375,8137.98385368796,8066.80615234375,8090.53205279182,47393000
2022-12-26,8137.9853515625,8185.437161192603,8066.807637117347,8066.807637117347,20495900
2022-12-27,8161.7109375,8209.162745276162,8137.985033611919,8161.7109375,27193800
2022-12-28,8209.1611328125,8209.1611328125,8114.257535901373,8209.1611328125,40420200
2022-12-29,8137.9853515625,8161.711256377552,8066.807637117347,8090.533541932398,47020900
2022-12-30,8114.2587890625,8209.162400630483,8114.2587890625,8137.984691954496,44681400
2023-01-02,8114.2587890625,8161.710594846491,8066.8069832785095,8137.984691954496,10653900
2023-01-03,8114.2587890625,8161.710594846491,8090.532886170505,8114.2587890625,27399100
2023-01-04,7924.451171875,8137.984287284805,7924.451171875,8090.532483860404,90918800
2023-01-05,7829.54736328125,7948.176868785511,7734.643758877841,7924.450967684659,128838500
2023-01-06,7876.99951171875,7900.725413862481,7687.192294568901,7687.192294568901,69286600
2023-01-09,8019.35546875,8019.35546875,7900.725949981509,7900.725949981509,86916900
2023-01-10,7758.3701171875,7995.629142177943,7734.644214688456,7971.9032396789,101759100
2023-01-11,7710.91796875,7734.643870192308,7592.288461538462,7639.740264423077,96069100
2023-01-12,7758.3701171875,7853.273727183678,7710.918312189412,7734.644214688456,103804600
2023-01-13,7639.740234375,7758.369741119954,7616.014333026009,7734.643839770963,119748200
2023-01-16,7734.64404296875,7782.095846913343,7639.740435079562,7639.740435079562,105710700
2023-01-17,7900.72509765625,7948.176900044576,7734.64378929711,7758.369690491272,88695900
2023-01-18,7876.99951171875,7900.725413862481,7758.370001000095,7782.095903143826,96814600
2023-01-19,7900.72509765625,7924.450998850413,7829.547394073761,7924.450998850413,66391800
2023-01-20,7876.99951171875,7900.725413862481,7829.547707431288,7853.273609575019,96859500
2023-01-24,7805.822265625,7924.451783339666,7805.822265625,7876.999976253799,42474500
2023-01-25,7782.09619140625,7876.99980349657,7782.09619140625,7876.99980349657,66124500
2023-01-26,8043.08154296875,8043.08154296875,7805.8225004033,7805.8225004033,77582300
2023-01-27,8256.6142578125,8398.969676050647,8114.258839574354,8256.6142578125,196804700
2023-01-30,8256.6142578125,8327.791966931574,8137.984742614045,8280.34016085219,68544300
2023-01-31,8043.08154296875,8232.88877702111,8043.08154296875,8185.43696850802,200589000
2023-02-01,8066.80615234375,8137.98385368796,8019.3543514476105,8137.98385368796,77396200
2023-02-02,8019.35546875,8090.533180011094,7971.903661242603,7995.629564996301,99109500
2023-02-03,8256.6142578125,8256.6142578125,8066.807033494972,8114.258839574354,71716700
2023-02-06,8280.33984375,8304.06574588109,8209.162137356734,8304.06574588109,117757700
2023-02-07,8398.9697265625,8398.9697265625,8304.06611383298,8327.79201701536,116014700
2023-02-08,8375.2431640625,8398.969065377125,8351.517262747875,8375.2431640625,54495500
2023-02-09,8446.421875,8446.421875,8351.518258426966,8375.244162570225,72381700
2023-02-10,8375.2431640625,8446.420868006373,8256.613657489377,8422.69496669175,62060900
2023-02-13,8422.6962890625,8446.422194102113,8327.792668904049,8422.6962890625,63775000
2023-02-14,8493.873046875,8493.873046875,8375.243535047137,8398.96943741271,81678200
2023-02-15,8422.6962890625,8446.422194102113,8304.066763864437,8422.6962890625,38037000
2023-02-16,8256.6142578125,8398.969676050647,8256.6142578125,8375.243773010956,66040400
2023-02-17,8280.33984375,8398.969354405444,8280.33984375,8327.791648012177,43588900
2023-02-20,8304.0654296875,8375.243133370535,8256.613627232144,8280.339528459821,40077000
2023-02-21,8256.6142578125,8351.517869971265,8256.6142578125,8327.791966931574,25390500
2023-02-22,8232.8876953125,8304.065398730187,8185.435893034041,8256.613596451729,38671900
2023-02-23,8280.33984375,8304.06574588109,8185.436235225645,8185.436235225645,53412300
2023-02-24,8232.8876953125,8398.969003287104,8232.8876953125,8327.791299869416,44123400
2023-02-27,8327.791015625,8327.791015625,8209.16151397792,8232.887414307337,59983900
2023-02-28,8304.0654296875,8327.791330915179,8232.887726004465,8327.791330915179,106349400
2023-03-01,8161.7109375,8304.066360828489,8161.7109375,8280.340456940407,67034700
2023-03-02,8185.435546875,8256.613247282608,8161.70964673913,8161.70964673913,56672000
2023-03-03,8043.08154296875,8232.88877702111,8043.08154296875,8209.162872764566,95376900
2023-03-06,7971.9033203125,8114.258736746652,7971.9033203125,8114.258736746652,92652000
2023-03-07,7995.62890625,8043.080709847923,7924.451200853116,7924.451200853116,106115600
2023-03-08,8137.9853515625,8137.9853515625,7971.904017857143,7971.904017857143,79350900
2023-03-09,8137.9853515625,8209.163066007653,8114.259446747449,8209.163066007653,54201400
2023-03-10,8019.35546875,8114.259083764793,8019.35546875,8066.807276257397,59580100
2023-03-13,8114.2587890625,8185.436497738488,8019.355177494518,8019.355177494518,82077700
2023-03-14,7900.72509765625,8043.080504821228,7900.72509765625,7995.628702432901,90495300
2023-03-15,7900.72509765625,8043.080504821228,7900.72509765625,8019.3546036270645,86747400
2023-03-16,7876.99951171875,7924.451316006212,7829.547707431288,7876.99951171875,105894000
2023-03-17,7948.177734375,8019.355445429105,7900.725927005597,7948.177734375,198558600
2023-03-20,7971.9033203125,8043.081028529576,7948.1774175734745,7971.9033203125,37277900
2023-03-21,8066.80615234375,8066.80615234375,7948.176650103401,7971.902550551471,91617400
2023-03-24,8375.2431640625,8375.2431640625,8185.435953545502,8256.613657489377,145603600
2023-03-27,8256.6142578125,8375.243773010956,8256.6142578125,8375.243773010956,110692800
2023-03-28,8232.8876953125,8351.517201008644,8232.8876953125,8351.517201008644,98296600
2023-03-29,8518.44921875,8518.44921875,8349.04823996804,8397.44851962003,101068200
2023-03-30,8542.6494140625,8615.24983401204,8518.44927407932,8615.24983401204,118912100
2023-03-31,8470.048828125,8566.849386160715,8445.848688616072,8542.649246651787,97146900
2023-04-03,8518.44921875,8542.649358575994,8470.048939098011,8542.649358575994,60288900
2023-04-04,8494.2490234375,8542.649302773327,8373.248325097935,8542.649302773327,60975800
2023-04-05,8445.8486328125,8518.449050859599,8445.8486328125,8494.248911510565,36922100
2023-04-06,8470.048828125,8494.248967633928,8421.648549107143,8421.648549107143,45489400
2023-04-10,8518.44921875,8518.44921875,8421.648659446022,8445.848799272017,32996000
2023-04-11,8542.6494140625,8542.6494140625,8470.04899411296,8542.6494140625,44554300
2023-04-12,8615.25,8615.25,8542.649578651684,8615.25,91903600
2023-04-13,8639.4501953125,8663.650335915616,8591.049914106268,8663.650335915616,51726500
2023-04-14,8712.05078125,8712.05078125,8663.650499131943,8712.05078125,110354200
2023-04-17,8736.2509765625,8760.451117771814,8615.250270515928,8736.2509765625,83946900
2023-04-18,8833.0517578125,8881.452041416953,8736.251190603596,8760.451332405823,91178700
2023-04-26,8905.6513671875,8905.6513671875,8712.050250509512,8833.050948433254,186928200
2023-04-27,8857.2509765625,8881.451115842725,8784.650558721823,8808.85069800205,54842400
2023-04-28,8760.451171875,8833.051595951312,8760.451171875,8808.85145459254,145775300
2023-05-02,8760.451171875,8808.85145459254,8615.250323722375,8808.85145459254,83645900
2023-05-03,8639.4501953125,8760.450898328081,8591.049914106268,8760.450898328081,83728800
2023-05-04,8712.05078125,8736.250922309027,8591.050075954861,8639.450358072916,67565000
2023-05-05,8712.05078125,8760.451063368055,8663.650499131943,8712.05078125,64815100
2023-05-08,8712.05078125,8784.651204427084,8663.650499131943,8712.05078125,84754500
2023-05-09,8639.4501953125,8687.850476518732,8615.250054709384,8663.650335915616,40929600
2023-05-10,8639.4501953125,8663.650335915616,8615.250054709384,8639.4501953125,45322600
2023-05-11,8542.6494140625,8615.24983401204,8518.44927407932,8615.24983401204,81993900
2023-05-12,8518.44921875,8591.049638227983,8445.848799272017,8470.048939098011,96525600
2023-05-15,8494.2490234375,8591.049582109154,8445.848744101675,8591.049582109154,64830300
2023-05-16,8421.6484375,8542.649133441093,8421.6484375,8518.448994252874,49497000
2023-05-17,8494.2490234375,8566.84944244124,8470.048883769587,8494.2490234375,69996100
2023-05-19,8712.05078125,8712.05078125,8542.649793836805,8615.250217013889,123592500
2023-05-22,8712.05078125,8784.651204427084,8639.450358072916,8712.05078125,91000000
2023-05-23,8833.0517578125,8857.251899614726,8736.251190603596,8760.451332405823,102980500
2023-05-24,8736.2509765625,8905.6519650277,8736.2509765625,8905.6519650277,77392900
2023-05-25,8760.451171875,8857.251737310084,8760.451171875,8808.85145459254,76325700
2023-05-26,8857.2509765625,8905.651255122952,8808.85069800205,8881.451115842725,55675900
2023-05-29,8857.2509765625,8954.051533683401,8784.650558721823,8954.051533683401,79148200
2023-05-30,8954.0517578125,9026.65217747044,8857.251198268581,8905.65147804054,97189500
2023-05-31,8760.451171875,9026.652726821478,8760.451171875,9002.452585462708,722827900
2023-06-05,8905.6513671875,9026.652065111244,8808.850808848505,8857.251088018003,163535600
2023-06-06,8857.2509765625,8905.651255122952,8760.450419441599,8760.450419441599,74872200
2023-06-07,8808.8515625,8881.45198746566,8784.65142084478,8833.05170415522,87492200
2023-06-08,8833.0517578125,8833.0517578125,8784.651474208047,8784.651474208047,53188400
2023-06-09,8808.8515625,8881.45198746566,8808.8515625,8881.45198746566,44632400
2023-06-12,8857.2509765625,8857.2509765625,8808.85069800205,8857.2509765625,38082300
2023-06-13,8857.2509765625,8881.451115842725,8808.85069800205,8881.451115842725,45552600
2023-06-14,8784.6513671875,8833.051650202307,8760.451225680095,8808.851508694903,72223700
2023-06-15,8760.451171875,8808.85145459254,8760.451171875,8808.85145459254,59073000
2023-06-16,8760.451171875,8808.85145459254,8687.850747798688,8808.85145459254,112769400
2023-06-19,8712.05078125,8760.451063368055,8712.05078125,8712.05078125,32330600
2023-06-20,8760.451171875,8760.451171875,8663.650606439918,8736.251030516229,54990100
2023-06-21,8833.0517578125,8833.0517578125,8712.05104880137,8760.451332405823,42676300
2023-06-22,8760.451171875,8857.251737310084,8760.451171875,8833.051595951312,48291100
2023-06-23,8760.451171875,8857.251737310084,8736.251030516229,8736.251030516229,47813500
2023-06-26,8784.6513671875,8833.051650202307,8736.251084172693,8736.251084172693,36389900
2023-06-27,8857.2509765625,8857.2509765625,8760.450419441599,8760.450419441599,36225100
2023-07-03,8784.6513671875,8784.6513671875,8736.251084172693,8736.251084172693,108855900
2023-07-04,8760.451171875,8857.251737310084,8760.451171875,8857.251737310084,35049300
2023-07-05,8760.451171875,8784.651313233771,8736.251030516229,8760.451171875,44609200
2023-07-06,8784.6513671875,8808.851508694903,8736.251084172693,8760.451225680095,52532400
2023-07-07,8736.2509765625,8808.851400190444,8736.2509765625,8736.2509765625,37641300
2023-07-10,8760.451171875,8808.85145459254,8760.451171875,8808.85145459254,28981500
2023-07-11,8736.2509765625,8808.851400190444,8736.2509765625,8808.851400190444,43703500
2023-07-12,8881.451171875,8881.451171875,8760.450474710491,8784.650614143393,61566500
2023-07-13,8833.0517578125,8929.852325021404,8833.0517578125,8905.652183219177,65230900
2023-07-14,8905.6513671875,8905.6513671875,8833.050948433254,8881.45122760275,55554500
2023-07-17,8881.451171875,8954.051590173705,8881.451171875,8905.651311307902,62550100
2023-07-18,8857.2509765625,8954.051533683401,8808.85069800205,8905.651255122952,52924600
2023-07-20,8857.2509765625,8929.851394403177,8833.050837282275,8905.651255122952,83476600
2023-07-21,8857.2509765625,8881.451115842725,8833.050837282275,8857.2509765625,42667800
2023-07-24,8808.8515625,8905.65212912088,8808.8515625,8905.65212912088,62061200
2023-07-25,8857.2509765625,9002.451812243853,8857.2509765625,8881.451115842725,122802700
2023-07-26,9050.8525390625,9050.8525390625,8833.051274753509,8881.451555711063,113868700
2023-07-27,8929.8515625,9099.252540650406,8929.8515625,9099.252540650406,77848400
2023-07-28,8833.0517578125,8929.852325021404,8833.0517578125,8905.652183219177,74510200
2023-07-31,8833.0517578125,8905.652183219177,8808.851616010274,8881.452041416953,80868000
2023-08-01,8833.0517578125,8881.452041416953,8808.851616010274,8881.452041416953,49756400
2023-08-02,8905.6513671875,8905.6513671875,8833.050948433254,8833.050948433254,60629900
2023-08-03,8954.0517578125,9002.452037584459,8857.251198268581,8857.251198268581,64596100
2023-08-04,8857.2509765625,8978.251672963628,8833.050837282275,8954.051533683401,52675900
2023-08-07,8978.251953125,8978.251953125,8857.251252948112,8857.251252948112,55589300
2023-08-08,8905.6513671875,9002.451925526495,8905.6513671875,8978.251785941746,43373400
2023-08-09,9099.2529296875,9099.2529296875,8954.052085064826,8978.252225835273,77056800
2023-08-10,9099.2529296875,9123.453070457945,9050.852648146609,9099.2529296875,76738100
2023-08-11,9099.2529296875,9147.653211228391,9075.052788917053,9123.453070457945,68898600
2023-08-14,9050.8525390625,9050.8525390625,8929.851836668617,9026.652398583723,75495400
2023-08-15,9002.4521484375,9075.052568989415,9002.4521484375,9026.652288621472,59303700
2023-08-16,9002.4521484375,9026.652288621472,8954.051868069557,8978.252008253528,53440000
2023-08-18,8954.0517578125,9050.852317356419,8954.0517578125,8954.0517578125,79328900
2023-08-21,8881.451171875,8954.051590173705,8881.451171875,8929.851450740804,73573000
2023-08-22,9002.4521484375,9026.652288621472,8857.251307333669,8857.251307333669,65664600
2023-08-23,9002.4521484375,9026.652288621472,8978.252008253528,9002.4521484375,63749800
2023-08-24,8905.6513671875,9026.652065111244,8905.6513671875,8954.051646356998,53725900
2023-08-25,8978.251953125,8978.251953125,8881.45139298349,8905.651533018867,50379000
2023-08-28,8905.6513671875,8954.051646356998,8905.6513671875,8954.051646356998,44423100
2023-08-29,8954.0517578125,9002.452037584459,8905.65147804054,8978.25189769848,45428500
2023-08-30,8905.6513671875,9002.451925526495,8905.6513671875,9002.451925526495,56227000
2023-08-31,8881.451171875,8929.851450740804,8808.850753576295,8905.651311307902,136107200
2023-09-01,8929.8515625,8978.251841971545,8881.451283028455,8905.651422764227,42152700
2023-09-04,8929.8515625,8978.251841971545,8881.451283028455,8929.8515625,40610600
2023-09-05,8929.8515625,8954.051702235773,8905.651422764227,8954.051702235773,42007200
2023-09-06,8857.2509765625,8954.051533683401,8857.2509765625,8905.651255122952,49318400
2023-09-07,8881.451171875,8881.451171875,8808.850753576295,8833.050893009196,61405200
2023-09-08,8833.0517578125,8857.251899614726,8760.451332405823,8808.851616010274,80732300
2023-09-11,8833.0517578125,8833.0517578125,8784.651474208047,8784.651474208047,53155900
2023-09-12,8808.8515625,8833.05170415522,8784.65142084478,8808.8515625,66479000
2023-09-13,8784.6513671875,8784.6513671875,8712.05094266529,8760.451225680095,69490200
2023-09-14,8808.8515625,8833.05170415522,8712.05099587912,8712.05099587912,112757900
2023-09-15,8712.05078125,8808.851345486111,8712.05078125,8760.451063368055,121005300
2023-09-18,8712.05078125,8784.651204427084,8712.05078125,8760.451063368055,34272200
2023-09-19,8784.6513671875,8784.6513671875,8687.850801157885,8712.05094266529,33325800
2023-09-20,8857.2509765625,8881.451115842725,8784.650558721823,8833.050837282275,54305500
2023-09-21,8833.0517578125,8857.251899614726,8784.651474208047,8833.0517578125,40607000
2023-09-22,8784.6513671875,8857.25179170971,8784.6513671875,8833.051650202307,42445300
2023-09-25,8712.05078125,8784.651204427084,8712.05078125,8784.651204427084,56132200
2023-09-26,8663.650390625,8736.250812892808,8663.650390625,8712.050672136871,73544700
2023-09-27,8591.0498046875,8712.050506161971,8591.0498046875,8615.249944982394,84345000
2023-09-29,8542.6494140625,8615.24983401204,8542.6494140625,8542.6494140625,118960000
2023-10-02,8784.6513671875,8808.851508694903,8591.05023512827,8615.250376635675,93663000
2023-10-03,8905.6513671875,8905.6513671875,8736.25039009426,8784.650669263758,98380200
2023-10-04,8905.6513671875,8954.051646356998,8833.050948433254,8905.6513671875,112582800
2023-10-05,8784.6513671875,8905.652074724518,8784.6513671875,8905.652074724518,72855700
2023-10-06,8736.2509765625,8808.851400190444,8736.2509765625,8808.851400190444,53344400
2023-10-09,8760.451171875,8833.051595951312,8736.251030516229,8736.251030516229,43774500
2023-10-10,8639.4501953125,8712.05061712185,8639.4501953125,8712.05061712185,71966100
2023-10-11,8639.4501953125,8736.250757724965,8639.4501953125,8639.4501953125,84305800
2023-10-12,8760.451171875,8808.85145459254,8712.05088915746,8712.05088915746,71064500
2023-10-13,8784.6513671875,8833.051650202307,8736.251084172693,8808.851508694903,62941800
2023-10-16,8808.8515625,8833.05170415522,8760.451279189561,8833.05170415522,29429200
2023-10-17,8663.650390625,8784.651094404679,8663.650390625,8760.450953648742,59606000
2023-10-18,8566.849609375,8663.65016993291,8566.849609375,8639.450029793432,50919200
2023-10-19,8470.048828125,8566.849386160715,8470.048828125,8542.649246651787,89509700
2023-10-20,8687.8505859375,8736.250867753308,8445.84917685846,8445.84917685846,64554500
2023-10-23,8566.849609375,8639.450029793432,8566.849609375,8591.049749514477,50633500
2023-10-24,8494.2490234375,8591.049582109154,8494.2490234375,8494.2490234375,76963200
2023-10-25,8591.0498046875,8639.450085277289,8542.649524097711,8542.649524097711,54748400
2023-10-26,8445.8486328125,8663.649886953797,8445.8486328125,8639.449747604764,63199400
2023-10-27,8421.6484375,8518.448994252874,8421.6484375,8445.848576688219,52450700
2023-10-30,8566.849609375,8566.849609375,8421.648768538136,8421.648768538136,51958200
2023-10-31,8470.048828125,8542.649246651787,8445.848688616072,8518.449107142858,64907600
2023-11-01,8324.849609375,8494.250618868096,8324.849609375,8470.050474654796,67027600
2023-11-02,8566.849609375,8615.249889653955,8445.848908677614,8445.848908677614,56050900
2023-11-03,8615.25,8663.650280898875,8566.849719101123,8639.450140449439,60414100
2023-11-06,8760.451171875,8760.451171875,8663.650606439918,8687.850747798688,84994200
2023-11-07,8687.8505859375,8736.250867753308,8615.250163213788,8712.050726845404,60648200
2023-11-08,8712.05078125,8712.05078125,8615.250217013889,8663.650499131943,31829300
2023-11-09,8712.05078125,8760.451063368055,8615.250217013889,8615.250217013889,46076800
