Date,Close,High,Low,Open,Volume
2020-02-26,5586.001953125,5686.062735774435,5586.001953125,5655.6094540985205,92824500
2020-02-27,5472.8896484375,5633.856991038602,5394.581211496423,5629.506522319654,129254500
2020-02-28,5472.8896484375,5472.8896484375,5251.015743771115,5394.581211496423,169946500
2020-03-02,5290.1708984375,5472.890616969058,5251.0166730378805,5472.890616969058,144871500
2020-03-03,5498.99267578125,5525.095489115655,5394.581422443632,5394.581422443632,114663500
2020-03-04,5603.404296875,5655.609926970109,5446.787406589674,5494.64256751019,83025000
2020-03-05,5599.05322265625,5690.413065450175,5516.394317271271,5690.413065450175,77583000
2020-03-06,5394.58154296875,5525.095612556704,5394.58154296875,5525.095612556704,77835500
2020-03-09,5033.4921875,5255.366086862576,5033.4921875,5220.562337942956,140889500
2020-03-10,5155.3046875,5229.262645042194,5081.346729957806,5081.346729957806,133667000
2020-03-11,5090.04833984375,5203.160525173612,5037.842715845353,5177.057713174413,93204500
2020-03-12,4837.720703125,4907.328195256295,4750.711337960881,4872.524449190647,129845500
2020-03-13,4837.720703125,4837.720703125,4837.720703125,4837.720703125,0
2020-03-16,4837.720703125,4837.720703125,4837.720703125,4837.720703125,0
2020-03-17,4454.8798828125,4789.865967750549,4454.8798828125,4781.165030479431,212200000
2020-03-18,4350.46875,4681.104375,4145.99671875,4454.88,180053500
2020-03-19,4045.9365234375,4346.118910660282,4045.9365234375,4346.118910660282,264419000
2020-03-20,4119.89404296875,4685.454999236899,3763.155593630379,4002.4313828207496,335132000
2020-03-23,3854.51513671875,4350.468551601298,3832.7627939607437,4141.646061124436,217843500
2020-03-24,3915.422119140625,4346.118552246094,3871.9174289279517,3871.9174289279517,253971000
2020-03-26,4594.09521484375,4694.156000773112,4045.9361267089844,4045.9361267089844,331633000
2020-03-27,4794.21630859375,5129.202384602569,4659.351784486304,4663.7022530058985,269683000
2020-03-30,4781.1650390625,4833.370662782927,4485.333171313409,4768.113633132393,159964500
2020-03-31,4807.26806640625,4968.235413426188,4772.464315699237,4924.730725042421,182638500
2020-04-01,4768.11376953125,5003.039082993556,4720.258613085224,4837.721269816378,152831500
2020-04-02,4707.20703125,4759.4126545170975,4663.702345194085,4759.4126545170975,136623500
2020-04-03,4781.1650390625,4811.618319566082,4668.052854334906,4750.711758558917,110506000
2020-04-06,4989.98779296875,4994.338261837947,4781.165287247303,4802.917631593287,78184000
2020-04-07,4920.3798828125,5307.5715800453145,4855.122855188993,4989.987378944242,149153500
2020-04-08,4902.9775390625,4924.729879519743,4768.113028227595,4920.379411428295,106111500
2020-04-09,4868.17431640625,4955.183687566327,4785.515413804178,4872.524784964254,89997000
2020-04-13,4785.51611328125,4885.576904740767,4768.114236505682,4820.319866832387,58043000
2020-04-14,4798.5673828125,4863.824418843496,4737.660815850239,4789.8664446750345,95796000
2020-04-15,4772.4638671875,4898.627451643688,4737.660119751311,4798.566677764642,95342000
2020-04-16,4559.29150390625,4802.917767473759,4511.436344991203,4772.464484527821,176990500
2020-04-17,4720.2587890625,4737.660664782546,4594.0951900921655,4611.497065812212,160935500
2020-04-20,4659.35205078125,4785.515645060107,4637.599706940067,4724.609082304797,90744000
2020-04-21,4567.298828125,4739.900237327399,4567.298828125,4739.900237327399,73431000
2020-04-22,4554.0205078125,4633.68267412992,4465.506989682033,4567.29753553207,107263500
2020-04-23,4531.892578125,4642.53448677063,4531.892578125,4585.000694274902,105419500
2020-04-24,4354.865234375,4549.59498062754,4354.865234375,4531.892276422765,131149500
2020-04-27,4390.27001953125,4443.378124606225,4297.330835650045,4372.567317839592,151103500
2020-04-28,4275.20361328125,4403.548235212053,4253.075230189732,4390.271205357142,180488000
2020-04-29,4292.90576171875,4292.90576171875,4248.64900128866,4270.777381503705,121161000
2020-04-30,4576.14990234375,4646.960732554098,4319.460642831238,4319.460642831238,174081000
2020-05-04,4620.40625,4691.217073754789,4425.67648467433,4558.44677921456,114497500
2020-05-05,4677.93994140625,4726.622381666864,4602.703442821666,4620.406148370979,118643500
2020-05-06,4739.900390625,4753.177422531513,4691.2179403011205,4704.4949722076335,86395500
2020-05-08,4642.53466796875,4779.730640044089,4558.446814116122,4731.048198339937,123028000
2020-05-11,4686.791015625,4713.345072370751,4642.5342543820825,4642.5342543820825,40615500
2020-05-12,4620.40625,4726.622485632184,4452.2305435823755,4726.622485632184,118660000
2020-05-13,4523.041015625,4576.149129311399,4500.912634922333,4567.297777030332,94973000
2020-05-14,4354.865234375,4523.040924320376,4341.588206221418,4487.635515910823,131268000
2020-05-15,4235.37255859375,4421.250978093162,4142.433348844044,4354.865828271943,205790000
2020-05-18,4217.66943359375,4288.480253045481,4204.39240494655,4248.649167103882,139997500
2020-05-19,4142.43310546875,4390.270983573718,4142.43310546875,4284.05475010016,128504500
2020-05-20,4217.66943359375,4248.649167103882,4151.284290357752,4177.838347652151,119158000
2020-05-26,4399.12255859375,4425.676618303572,4226.52117047991,4226.52117047991,176076500
2020-05-27,4394.6962890625,4425.676021210977,4297.331416595858,4399.121965083711,151753500
2020-05-28,4686.791015625,4708.919396246459,4425.676124291785,4425.676124291785,229233000
2020-05-29,4593.8525390625,4686.791752280527,4593.8525390625,4686.791752280527,399414000
2020-06-02,4744.3251953125,4868.24413698111,4638.108959596549,4655.811665549207,181369500
2020-06-03,5116.08154296875,5116.08154296875,4779.730161251081,4788.581513401546,279673500
2020-06-04,5124.93359375,5301.960660891624,4956.7578799654575,5116.082240392919,236158500
2020-06-05,5067.39990234375,5182.467498379503,4943.480952766785,5124.9337003616265,88157500
2020-06-08,5222.29833984375,5244.426722639698,5093.953719627251,5093.953719627251,173557500
2020-06-09,5138.2099609375,5306.385653026755,5129.358608722276,5257.703215843023,100110000
2020-06-10,5133.78369140625,5191.317474154768,4952.330991968615,5133.78369140625,115382500
2020-06-11,5027.56787109375,5142.63544560822,4961.182731950787,5089.527334293849,85187500
2020-06-12,5018.71630859375,5027.567660108025,4850.540629822531,5027.567660108025,96044000
2020-06-15,4868.24365234375,5054.12204634233,4868.24365234375,5027.567990056818,100844500
2020-06-16,5098.3798828125,5129.359621683756,4939.055511474609,4939.055511474609,91518500
2020-06-17,5062.9736328125,5133.784452851836,5027.568222792833,5133.784452851836,79800000
2020-06-18,4943.48095703125,5080.6769370383845,4943.48095703125,5062.97422994069,68032000
2020-06-19,4934.62939453125,5001.014543336603,4908.075335009109,4956.757777466368,110071000
2020-06-22,4903.64990234375,5009.866145715817,4894.798548729412,4952.332347222614,51590500
2020-06-23,4974.45947265625,5009.864878155583,4885.945958907918,4930.202715782084,69954000
2020-06-24,5049.69580078125,5098.3782318141975,4992.162018651402,5001.013369748302,57333000
2020-06-25,5067.39990234375,5085.102609426173,4992.16339724345,5045.27151849072,51415000
2020-06-26,4996.58837890625,5098.378930469442,4992.162702751329,5062.973521230071,57467500
2020-06-29,5023.14208984375,5040.84479324408,4943.479924542264,4992.1623588931725,48796500
2020-06-30,5040.84521484375,5080.676300825834,5009.865481302129,5045.270891063982,74474000
2020-07-01,5133.78369140625,5133.78369140625,5023.141801505253,5045.270179485453,63959000
2020-07-02,5195.7431640625,5195.7431640625,5098.378300681431,5111.655327506122,75585500
2020-07-03,5195.7431640625,5226.722893320113,5169.189110413117,5195.7431640625,52219000
2020-07-06,5253.27783203125,5253.27783203125,5178.041334015638,5186.892686723358,67800000
2020-07-07,5301.9609375,5306.386614409433,5222.298753130217,5257.704168405676,74168000
2020-07-08,5487.8388671875,5545.372661762853,5293.10910093246,5301.9604539440525,106444500
2020-07-09,5399.3251953125,5523.2441342213115,5337.365725858094,5496.690075883709,93543500
2020-07-10,5487.8388671875,5523.244279233871,5381.622631048387,5399.325337071573,67224000
2020-07-13,5465.71044921875,5523.2442434210525,5434.730713879048,5514.392890466852,86006000
2020-07-14,5487.8388671875,5487.8388671875,5408.176690083165,5465.710484658518,45616500
2020-07-15,5443.58203125,5523.244207317073,5443.58203125,5487.838795731707,61468000
2020-07-16,5470.1357421875,5487.838446854774,5434.730332852953,5443.58168518659,66520500
2020-07-17,5417.0283203125,5470.136441099878,5346.217492595997,5430.305350509345,73348000
2020-07-20,5434.73046875,5452.433173859935,5363.9196483102605,5417.027763640065,59794500
2020-07-21,5487.8388671875,5518.818602728074,5399.325337071573,5399.325337071573,84159500
2020-07-22,5470.1357421875,5532.095208522957,5425.878980519316,5496.689799188411,44725500
2020-07-23,5487.8388671875,5501.115896704889,5434.730749117944,5470.136161164314,84026500
2020-07-24,5399.3251953125,5487.838723104508,5399.3251953125,5487.838723104508,58366500
2020-07-27,5399.3251953125,5434.730606429303,5310.811667520492,5399.3251953125,41972500
2020-07-28,5474.5615234375,5487.838552192805,5363.91961714329,5417.027732164511,65279000
2020-07-29,5430.30517578125,5474.561941680037,5399.325439652099,5474.561941680037,50262500
2020-07-30,5523.24365234375,5523.24365234375,5359.493640214969,5430.304456270658,80533500
2020-08-03,5425.8798828125,5518.819097770952,5155.91359174271,5505.542067062602,137079000
2020-08-04,5496.689453125,5505.540804901369,5425.87863891405,5448.0070183549715,79357000
2020-08-05,5492.26416015625,5505.541188746475,5399.324960024678,5487.838483959508,49393000
2020-08-06,5540.94677734375,5571.92651172187,5474.561632247778,5501.115690286167,55258500
2020-08-07,5470.1357421875,5563.074941690686,5452.433037520227,5545.372237023413,43621000
2020-08-10,5417.0283203125,5487.839148029004,5403.751290115656,5470.136441099878,37774500
2020-08-11,5465.71044921875,5487.838831604251,5425.879360924848,5434.730713879048,38795500
2020-08-12,5540.94677734375,5540.94677734375,5452.433250549121,5465.710279568316,35612000
2020-08-13,5576.35205078125,5576.35205078125,5470.135821242559,5540.94664093502,48581000
2020-08-14,5669.29150390625,5669.29150390625,5523.24418179157,5576.35229892418,57316000
2020-08-18,5629.46044921875,5686.994243117998,5576.35233177329,5669.2915373028445,81563500
2020-08-19,5602.90673828125,5673.717565937253,5585.20403136725,5629.4607986522515,58793500
2020-08-24,5589.62939453125,5647.163188774248,5558.649659169636,5611.757776932403,66882500
2020-08-25,5633.8857421875,5647.162770645129,5580.777628356981,5594.054656814611,49211000
2020-08-26,5611.7578125,5656.014577582808,5580.778076942034,5651.588901074527,42983000
2020-08-27,5841.89306640625,5841.89306640625,5611.757885002367,5633.886267829665,68326000
2020-08-28,5748.9541015625,5841.893313366051,5686.994627026799,5806.4878993456505,52292500
2020-08-31,5554.22265625,5788.783453685259,5554.22265625,5753.378050298805,97032000
2020-09-01,5771.08203125,5771.08203125,5523.244152607363,5558.649563842025,67446000
2020-09-02,5695.84521484375,5806.4871187839935,5633.8857486372135,5771.081709523116,66065000
2020-09-03,5753.37841796875,5753.37841796875,5576.351389723557,5722.398688025841,68208500
2020-09-04,5647.16259765625,5709.122061893858,5545.372049265894,5709.122061893858,80613500
2020-09-07,5563.07568359375,5629.460834949284,5487.839178724144,5607.332451164106,64249500
2020-09-08,5607.33203125,5629.460413378059,5563.075266993883,5563.075266993883,39649000
2020-09-09,5527.66943359375,5594.054574909928,5496.689700979534,5576.351870558947,49285000
2020-09-10,5142.6357421875,5505.541190431369,5142.6357421875,5505.541190431369,175735000
2020-09-11,5226.7236328125,5288.6831000939355,4974.460087452371,5133.784431890347,403032500
2020-09-14,5355.0673828125,5412.601164611312,5297.533601013688,5310.810627582645,138115000
2020-09-15,5186.892578125,5399.325038662542,5186.892578125,5346.216923528157,170087000
2020-09-16,5089.52783203125,5195.744065047555,5085.102155655571,5186.892712296196,158565500
2020-09-17,5093.953125,5182.466645851434,5014.29095623371,5089.5274489574285,138796000
2020-09-18,4983.3115234375,5076.25072591724,4930.203407734791,5045.270991757327,316912000
2020-09-21,4961.18359375,5076.251188252676,4952.332240326717,4992.16333073149,112443000
2020-09-22,4823.98681640625,4925.7773639084,4806.284112492833,4885.9462801032105,163442500
2020-09-23,4872.6689453125,4943.479756506868,4801.858134118132,4823.986512616371,100517000
2020-09-24,4819.56201171875,4899.22419373063,4770.879567155935,4806.284981383436,88618500
2020-09-25,4965.60888671875,4978.885915827624,4832.8385956300135,4850.541301108512,100705000
2020-09-28,4881.5205078125,5040.844839889789,4868.243480139392,5001.013756870467,93522000
2020-09-29,4872.6689453125,4987.73651350335,4832.837864015668,4934.628405107573,117778500
2020-09-30,4797.43408203125,4925.778720757178,4797.43408203125,4925.778720757178,107377000
2020-10-01,4930.203125,4930.203125,4850.540956014363,4854.96663206912,56893000
2020-10-02,4872.6689453125,4925.777053708277,4815.135161217076,4921.351378008629,66848000
2020-10-05,4885.9462890625,4921.351696954257,4832.838177224864,4881.520613076031,58291000
2020-10-06,5045.2705078125,5058.547535464638,4956.756990131579,4983.311045435855,141955500
2020-10-07,5093.953125,5093.953125,4939.054463509991,4956.757167680278,89937500
2020-10-08,5116.08154296875,5133.784247269679,5054.122077915495,5124.932895119215,77384500
2020-10-09,5111.65576171875,5111.65576171875,5062.973325892857,5089.52738179789,54250500
2020-10-12,5182.466796875,5200.169501561166,5160.338416017293,5169.189768360376,82918500
2020-10-13,5182.466796875,5186.892473046541,5107.230301958796,5169.189768360376,48250500
2020-10-14,5222.29833984375,5222.29833984375,5142.636161778337,5169.190221133475,83117500
2020-10-15,5120.50830078125,5204.596163974719,5098.379915730337,5200.170486964536,82067000
2020-10-16,5098.3798828125,5124.933944702148,5071.825820922852,5120.50826772054,89051500
2020-10-19,5222.29833984375,5222.29833984375,5054.122630594545,5089.528043068061,56871500
2020-10-20,5138.2099609375,5204.59510255168,5120.507256507051,5204.59510255168,74995500
2020-10-21,5116.08154296875,5191.318036247702,5071.824782216425,5186.892360172469,77944000
2020-10-22,5133.78369140625,5133.78369140625,5049.6958550814925,5080.675584253771,96872500
2020-10-23,5107.23046875,5169.189937175043,5089.527763485702,5169.189937175043,66328000
2020-10-26,5147.06103515625,5164.763738630562,5067.398869521846,5067.398869521846,70452500
2020-10-27,5124.93359375,5160.339007178324,5093.953857000216,5147.061977142703,89482000
2020-11-02,5151.4873046875,5155.912981066097,5062.97377711555,5098.379188144329,151006500
2020-11-03,5213.44677734375,5217.8724537251965,5164.764337147841,5169.190013529287,78152000
2020-11-04,5151.4873046875,5257.70353777384,5120.507570037317,5222.29812674506,78626000
2020-11-05,5443.58203125,5470.136089939025,5222.298208841464,5222.298208841464,161090000
2020-11-06,5576.35205078125,5576.35205078125,5363.91959170387,5452.433116319445,137303500
2020-11-09,5563.07568359375,5664.8662490055685,5501.116208995251,5576.352713864857,82739500
2020-11-10,5735.67626953125,5841.892496744791,5647.162746853298,5660.439775254991,191073500
2020-11-11,5788.78466796875,5810.91304972704,5735.676551748853,5788.78466796875,131383500
2020-11-12,5682.568359375,5748.953503760222,5669.291330497956,5673.7170067903035,83082500
2020-11-13,5656.013671875,5709.12178147007,5594.054210680752,5682.567726672535,82374500
2020-11-16,5735.67626953125,5740.1019456651475,5651.588422987196,5740.1019456651475,54905000
2020-11-17,5797.63671875,5810.913749403626,5744.528596135496,5753.37994990458,119784000
2020-11-18,5815.33837890625,5819.764054993698,5788.7843223815635,5797.635674556459,99789000
2020-11-19,5855.169921875,5877.298304043839,5766.656393199641,5771.0820696334085,147346500
2020-11-20,5841.89306640625,5886.149832060843,5797.6363007516575,5877.298478929924,68468500
2020-11-23,5841.89306640625,5850.744419537169,5797.6363007516575,5841.89306640625,75265500
2020-11-24,5810.91259765625,5841.89232970773,5793.209893626832,5841.89232970773,72349500
2020-11-25,5673.716796875,5828.615461376267,5647.162740103354,5824.1897852476595,170140500
2020-11-26,5735.67626953125,5744.527621799045,5576.3519287109375,5620.608690049913,64339000
2020-11-27,5651.5888671875,5744.528073304131,5647.163190705756,5735.6767203406425,87361500
2020-11-30,5492.26416015625,5664.86553182917,5430.3046934018685,5651.588503238946,393091500
2020-12-01,5660.44091796875,5695.846334187476,5505.542222011825,5505.542222011825,114563500
2020-12-02,5709.12158203125,5740.101311546148,5611.756717841569,5717.972933321221,93897500
2020-12-03,5717.9736328125,5775.507423235536,5686.993899507788,5753.379042303599,98210000
2020-12-04,5656.013671875,5722.398808868838,5629.459617077465,5717.973133069249,64995500
2020-12-07,5771.08203125,5824.190148101994,5735.676620015338,5753.379325632669,96636000
2020-12-08,5744.52783203125,5771.081889806433,5686.99404018502,5771.081889806433,70561500
2020-12-10,5837.3935546875,5859.588967442965,5806.319976829848,5850.710802340779,151420500
2020-12-11,5979.4443359375,6019.396079830178,5855.150021604723,5859.589104259466,214160000
2020-12-14,6054.90869140625,6063.786856642916,6032.713278314585,6037.152360932918,179785500
2020-12-15,6028.2744140625,6125.934235203425,5864.028351234582,6063.787076295564,164024500
2020-12-16,6170.32470703125,6170.32470703125,6072.66489152428,6090.421221616456,138674000
2020-12-17,6157.00732421875,6214.715395750721,6054.908428431417,6183.641818771967,91920000
2020-12-18,6037.15283203125,6157.008072078929,5997.201085348691,6157.008072078929,147238500
2020-12-21,6063.7861328125,6117.055117873811,6037.151640281845,6117.055117873811,93692500
2020-12-22,5961.6884765625,6054.909219680752,5957.249393556869,5983.883891590655,61790500
2020-12-23,5970.56640625,6130.373388127324,5877.345666821561,6130.373388127324,76948000
2020-12-28,6019.3955078125,6054.908165675701,5912.857534222899,6028.2736722783,60234000
2020-12-29,6006.07861328125,6046.030355719928,5983.883200815318,6014.956778267623,34212500
2020-12-30,6010.517578125,6037.152072562777,5948.370424436854,6037.152072562777,52675500
2021-01-04,6068.2255859375,6085.981915376966,5966.12669166057,6037.152009418434,47937000
2021-01-05,6294.619140625,6294.619140625,6081.5431753570165,6090.421340576516,104831000
2021-01-06,6165.88525390625,6281.301392568282,6108.177184575234,6259.105981287122,89753500
2021-01-07,6183.6416015625,6259.106000145818,6134.811696596823,6214.715177449749,71360000
2021-01-08,6259.1064453125,6285.740940824468,6192.520206532579,6245.789197556516,75033500
2021-01-11,6521.01220703125,6534.329454560926,6343.448906635573,6347.887989145464,169034500
2021-01-12,6356.76611328125,6552.085742460283,6356.76611328125,6521.012165090891,95235000
2021-01-13,6321.25341796875,6458.864974118351,6276.862593404362,6432.230479379718,76581500
2021-01-14,6232.4716796875,6294.618833188658,6210.276267722801,6259.106174045139,89319500
2021-01-15,6174.76416015625,6303.497561050952,6072.665255998382,6299.05847826148,89853500
2021-01-18,6321.25341796875,6325.692500425189,6077.10388286462,6174.763696906271,86343000
2021-01-19,6299.05859375,6321.254008104299,6219.155102074524,6321.254008104299,73777000
2021-01-20,6299.05859375,6476.62190858439,6276.863179395701,6361.205753942037,107216000
2021-01-21,6281.3017578125,6481.06047095848,6267.984510269434,6463.30414090106,66428000
2021-01-22,6285.7412109375,6356.766535354873,6281.302128161414,6281.302128161414,80829000
2021-01-25,6245.78955078125,6392.279284381663,6214.715970926617,6392.279284381663,76836500
2021-01-26,6054.90869140625,6214.715665666239,6054.90869140625,6174.763922101241,98658000
2021-01-27,6028.2744140625,6152.568731878222,5952.810006817241,6054.908910737297,97920000
2021-01-28,6125.93408203125,6148.1294953719425,6028.274263332201,6028.274263332201,104627000
2021-01-29,6001.63916015625,6214.715106670673,6001.63916015625,6125.933462289663,132762500
2021-02-01,6054.90869140625,6143.690343772911,5855.149973581264,6001.639699986254,113129000
2021-02-02,6037.15283203125,6196.959818761489,6037.15283203125,6183.642569867303,86741000
2021-02-03,6059.34765625,6214.715544871795,6059.34765625,6214.715544871795,67291000
2021-02-04,6085.982421875,6214.715821024799,6068.226090957786,6143.690497355944,80950500
2021-02-05,6139.25146484375,6170.325044203046,6085.982471656385,6099.2997199532265,51602000
2021-02-08,6143.6904296875,6263.545662058572,6108.17776824422,6259.106579378162,45604000
2021-02-09,6196.9599609375,6241.350791603241,6174.764545604629,6214.716293203796,75574000
2021-02-10,6143.6904296875,6259.106579378162,6125.93409896586,6259.106579378162,44984500
2021-02-11,6108.177734375,6201.398470146712,6072.665073128634,6201.398470146712,36926000
2021-02-15,6037.15283203125,6117.05632539637,5966.127504595588,6063.787329819624,83922000
2021-02-16,6161.44677734375,6165.88586003636,6063.786958106312,6108.177785032421,47221000
2021-02-17,6125.93408203125,6179.203074048913,6081.543255349864,6117.055916694972,66011500
2021-02-18,5979.4443359375,6125.934063543987,5979.4443359375,6081.5432369965665,91204000
2021-02-19,6059.34765625,6081.543068910257,6001.639583333334,6019.395913461539,70487500
2021-02-22,6028.2744140625,6161.446897436488,6028.2744140625,6125.934235203425,68913000
2021-02-23,6059.34765625,6077.103986378205,6014.956830929487,6054.908573717949,58360000
2021-02-24,5970.56640625,6068.226228508364,5970.56640625,6059.348062848513,71869000
2021-02-25,5952.80908203125,6010.517149194864,5930.6136715837065,5983.882656657812,78688000
2021-02-26,5957.24853515625,6046.030182476015,5899.540464398403,5952.809452790262,173631500
2021-03-01,6254.66650390625,6254.66650390625,6037.151487091909,6063.785978946727,205539000
2021-03-02,6228.03271484375,6356.766106668746,6214.715467413578,6321.253446854954,81446500
2021-03-03,6214.71630859375,6290.180720912388,6214.71630859375,6272.42438860212,84470000
2021-03-04,5966.126953125,6214.715576171875,5966.126953125,6130.373007638114,120802500
2021-03-05,6037.15283203125,6148.129906149472,5966.127504595588,5966.127504595588,111871500
2021-03-08,5966.126953125,6170.32475062779,5966.126953125,6170.32475062779,90883000
2021-03-09,5864.0283203125,5961.688140938446,5859.5892375567755,5948.370892671272,135582000
2021-03-10,5952.80908203125,5966.126328299777,5877.344686509601,5966.126328299777,50302000
2021-03-12,6006.07861328125,6108.177510624538,5961.687788349385,6103.738428131352,74328000
2021-03-15,5917.29736328125,6054.908929869186,5917.29736328125,6050.469847076027,57416000
2021-03-16,5881.7841796875,5957.2485804834905,5877.345097287736,5957.2485804834905,70755500
2021-03-17,5868.46728515625,5917.29719448811,5864.028202489717,5903.979946488512,71474500
2021-03-18,5952.80908203125,5966.126328299777,5868.466522330584,5877.344686509601,70067500
2021-03-19,6001.63916015625,6010.517324594351,5881.783940241887,6010.517324594351,125853000
2021-03-22,5877.3447265625,5930.613711999623,5868.466562322979,5895.101055041541,67523500
2021-03-23,5828.51513671875,5966.126689832445,5819.636972001737,5966.126689832445,127762500
2021-03-24,5717.53857421875,5815.19839458584,5699.782243242915,5784.12481537813,152050000
2021-03-25,5655.390625,5717.537774725275,5619.877968014129,5682.025117739404,119101500
2021-03-26,5695.3427734375,5721.977268091144,5593.2438772651985,5655.391031457034,134467500
2021-03-29,5646.51318359375,5784.124747030391,5646.51318359375,5690.904010508795,113370500
2021-03-30,5677.58642578125,5730.855414920714,5655.391013639806,5655.391013639806,83115500
2021-03-31,5517.77978515625,5677.5867620392955,5455.63262747951,5673.1476793481,223390500
2021-04-01,5526.658203125,5566.609949171687,5464.511042607932,5517.780037336847,112286000
2021-04-05,5464.5107421875,5584.365973738322,5464.5107421875,5548.853312538079,73311500
2021-04-06,5473.388671875,5477.827754333941,5397.924270072992,5446.75417712135,80215000
2021-04-07,5548.853515625,5571.048929687499,5446.7546109375,5464.5109421874995,107908000
2021-04-08,5523.10546875,5595.126403957825,5514.102851849022,5581.622478606358,123697500
2021-04-09,5581.62255859375,5689.653962953629,5532.108164928805,5685.152654438633,116961000
2021-04-12,5460.0869140625,5667.147093820848,5455.585605806884,5667.147093820848,110411500
2021-04-13,5401.56982421875,5455.585522460938,5383.564591471354,5446.58290608724,119211500
2021-04-14,5676.150390625,5676.150390625,5455.586259664949,5496.098038820876,135519500
2021-04-15,5653.64404296875,5680.651896677199,5563.617863940585,5676.150587725791,102686500
2021-04-16,5649.14208984375,5734.666950168078,5595.12638858628,5734.666950168078,79293500
2021-04-19,5644.64111328125,5653.643730686802,5608.630643659041,5649.1424219840255,47095000
2021-04-20,5613.13134765625,5626.635272309793,5568.118265477771,5581.622190131315,72721000
2021-04-21,5550.11328125,5604.128982284064,5550.11328125,5581.622440186537,68397000
2021-04-22,5595.12646484375,5649.142166837415,5563.617305347446,5581.622539345334,63758000
2021-04-23,5752.6728515625,5757.174160523034,5604.129655864876,5653.644054430751,108498500
2021-04-26,5658.14501953125,5761.675119331742,5653.6437108442715,5757.173810644764,108742000
2021-04-27,5766.1767578125,5793.18461147907,5721.163668368218,5734.667595201503,132650000
2021-04-28,5689.654296875,5766.176546120945,5685.152988095826,5761.675237341772,87660000
2021-04-29,5770.67724609375,5815.6903291366025,5725.664163050897,5815.6903291366025,57355000
2021-04-30,5766.1767578125,5806.688538312354,5743.6702130903595,5806.688538312354,65829500
2021-05-03,5752.6728515625,5833.696412852112,5712.161070917693,5833.696412852112,42065500
2021-05-04,5761.67529296875,5788.683145904541,5707.659587097168,5716.662204742432,50123500
2021-05-05,5784.18212890625,5788.683437955982,5761.675583657588,5779.680819856518,51685000
2021-05-06,5784.18212890625,5806.688674154912,5761.675583657588,5761.675583657588,38115500
2021-05-07,5761.67529296875,5815.690998840332,5748.171366500855,5815.690998840332,48864000
2021-05-10,5779.6796875,5779.6796875,5757.173146660825,5761.674454828661,68180500
2021-05-11,5833.69580078125,5833.69580078125,5676.150003692251,5761.674864969136,70680000
2021-05-17,5851.701171875,5851.701171875,5739.16845703125,5851.701171875,129058500
2021-05-18,5752.6728515625,5811.189868049442,5730.166306759829,5761.675469483568,73563000
2021-05-19,5712.1611328125,5761.675531914893,5703.158514793883,5743.67029587766,64912500
2021-05-20,5743.66943359375,5793.183825262661,5716.661583592525,5752.672050260825,64950000
2021-05-21,5725.66455078125,5806.6881057451355,5635.638378599155,5806.6881057451355,92620000
2021-05-24,5694.1552734375,5743.669667119565,5662.64611382164,5721.163124536808,59210000
2021-05-25,5721.1630859375,5797.685330202597,5671.648692589497,5671.648692589497,87470000
2021-05-27,5644.64111328125,5833.696078797847,5644.64111328125,5797.685609175637,537971500
2021-05-28,5707.6591796875,5734.667030695485,5698.656562684838,5698.656562684838,102108500
2021-05-31,5739.1689453125,5752.672872242647,5694.155855545343,5725.665018382353,101442000
2021-06-02,5820.1923828125,5865.205471620021,5779.680602885731,5851.701544977765,141732500
2021-06-03,5941.72705078125,5941.72705078125,5788.682566139914,5847.199574973366,133810500
2021-06-04,5923.7216796875,5959.732145825417,5851.7007474116635,5959.732145825417,62108500
2021-06-07,5878.708984375,5914.71945288572,5788.6828130982,5905.716835758039,62576000
2021-06-08,5788.68310546875,5919.221060413224,5788.68310546875,5919.221060413224,64348000
2021-06-09,5878.708984375,5883.210292938839,5725.664493204441,5725.664493204441,77198000
2021-06-10,5959.732421875,5959.732421875,5842.698401505853,5901.215411690427,73262500
2021-06-11,5824.69384765625,5923.722645684409,5815.69122965369,5914.720027681849,72780500
2021-06-14,5770.67724609375,5869.706028788027,5761.674629485179,5869.706028788027,61478500
2021-06-15,5824.69384765625,5824.69384765625,5766.176830639611,5802.187302649851,87799000
2021-06-16,5748.17138671875,5793.184475103391,5725.664842526428,5779.680548587999,48984000
2021-06-17,5698.6572265625,5752.672934871149,5649.142827279571,5752.672934871149,68448500
2021-06-18,5694.1552734375,5712.160507503705,5653.643496788537,5671.648730854743,118043000
2021-06-21,5626.6357421875,5671.648828125,5590.6252734375,5671.648828125,60823500
2021-06-22,5707.6591796875,5752.672264700808,5617.633009660883,5626.635626663545,65824000
2021-06-23,5608.63037109375,5707.659157742275,5608.63037109375,5667.14738138606,52451000
2021-06-24,5590.62548828125,5680.651663615892,5581.622870747786,5680.651663615892,56010000
2021-06-25,5572.62060546875,5635.638932186491,5572.62060546875,5608.6310778788875,68939500
2021-06-28,5451.08447265625,5536.609332260271,5451.08447265625,5491.596248258154,84420500
2021-06-29,5442.08203125,5482.593808157568,5437.580722704714,5446.583339795285,53704000
2021-06-30,5424.07666015625,5464.588436041235,5401.570117997925,5401.570117997925,65795000
2021-07-01,5424.07666015625,5469.089744472899,5401.570117997925,5455.585819177904,58153000
2021-07-02,5491.59619140625,5527.606658235143,5437.58049116291,5464.58834128458,67392500
2021-07-05,5500.59912109375,5518.604355532682,5464.588652215886,5491.596503874284,39710500
